top1,top2,top3,label
0.9997033476829529,0.00014553559594787657,7.148666918510571e-05,1.0
0.9995064735412598,0.00010224071593256667,0.0001013716755551286,1.0
0.9972589015960693,0.0017304071225225925,0.00046812958316877484,1.0
0.9951999187469482,0.0029690456576645374,0.0015147231752052903,1.0
0.998645007610321,0.0008089051116257906,0.00022267643362283707,1.0
0.9999096393585205,3.179089253535494e-05,2.7020778361475095e-05,1.0
0.9667358994483948,0.02430713176727295,0.005637258756905794,1.0
0.9995866417884827,0.00021475370158441365,9.936263813870028e-05,1.0
0.9997120499610901,0.00013319955905899405,0.0001082832386600785,1.0
0.9957202076911926,0.0018004250014200807,0.0010616026120260358,1.0
0.993423342704773,0.003883921541273594,0.0017492821207270026,1.0
0.9895589351654053,0.002575315535068512,0.002158744027838111,1.0
0.9992096424102783,0.0004636751546058804,9.388029866386205e-05,1.0
0.9989004135131836,0.000520841684192419,0.0001875302696134895,1.0
0.9992051720619202,0.0005178180290386081,0.00012102344771847129,1.0
0.9988511800765991,0.0005614756373688579,0.0003139344335068017,1.0
0.9815634489059448,0.014664273709058762,0.0014844370307400823,1.0
0.9873962998390198,0.010259084403514862,0.0010980750666931272,1.0
0.9985489249229431,0.0008288826793432236,0.00021011587523389608,1.0
0.9994382262229919,0.0002679608587641269,0.000186245481017977,1.0
0.9798316359519958,0.007132186554372311,0.004740162752568722,1.0
0.9849174618721008,0.01180285681039095,0.001575634814798832,1.0
0.9985799789428711,0.0005837908829562366,0.0005061142728663981,1.0
0.9567089676856995,0.03914322331547737,0.0017930372850969434,1.0
0.9875526428222656,0.004169522784650326,0.004126723390072584,1.0
0.9992163181304932,0.0003868533531203866,0.00010470776760485023,1.0
0.9925631880760193,0.004568185191601515,0.0013652435736730695,1.0
0.9982522130012512,0.0006470283842645586,0.0005781311774626374,1.0
0.9915818572044373,0.007404440548270941,0.0007678578840568662,1.0
0.9995617270469666,0.0002545740862842649,0.00011794945021392778,1.0
0.9990550875663757,0.0002558183332439512,0.00024899851996451616,1.0
0.9997782111167908,9.933363617165014e-05,4.391220863908529e-05,1.0
0.9995542168617249,0.00020467508875299245,0.00017157684487756342,1.0
0.9990712404251099,0.00048338217311538756,0.00019369549409020692,1.0
0.9872077107429504,0.007783105596899986,0.0027716695331037045,1.0
0.9735898375511169,0.013233106583356857,0.00894899107515812,1.0
0.9930906295776367,0.0037836122792214155,0.0012957945000380278,1.0
0.9991274476051331,0.00036439785617403686,0.0002652178518474102,1.0
0.9975388050079346,0.0011428382713347673,0.00035903070238418877,1.0
0.9988945126533508,0.0004257190157659352,0.0002490259357728064,1.0
0.9874554872512817,0.009740590117871761,0.0013472237624228,1.0
0.9909265041351318,0.003439183346927166,0.0028145841788500547,1.0
0.9988623857498169,0.0005869043525308371,0.0002477518282830715,1.0
0.9954875111579895,0.002289256313815713,0.0012530364328995347,1.0
0.9941556453704834,0.0033943001180887222,0.001624786644242704,1.0
0.9991936087608337,0.0003991228004451841,0.00015408788749482483,1.0
0.9991556406021118,0.0002906445588450879,0.0002194253756897524,1.0
0.9992800354957581,0.00032923900289461017,0.00015097974392119795,1.0
0.9994450211524963,0.00021423013822641224,8.903126581571996e-05,1.0
0.997718334197998,0.0009038065909408033,0.00041453714948147535,1.0
0.9995622038841248,0.00016393496480304748,0.00011052553600165993,1.0
0.9821459650993347,0.0058622173964977264,0.005464661400765181,1.0
0.9905016422271729,0.002890130737796426,0.002543946960940957,1.0
0.9831787347793579,0.005558235105127096,0.0037753931246697903,1.0
0.9968763589859009,0.001786647248081863,0.0005915735382586718,1.0
0.999616265296936,0.00027959153521806,4.008179166703485e-05,1.0
0.999047577381134,0.0005856943316757679,0.00012410471390467137,1.0
0.9997738003730774,7.480200292775407e-05,4.583211921271868e-05,1.0
0.9992127418518066,0.00019329661154188216,0.0001735812402330339,1.0
0.996947705745697,0.001741542830131948,0.0006182097131386399,1.0
0.9544733762741089,0.04282030090689659,0.0010375501587986946,1.0
0.9982151985168457,0.0007506266701966524,0.00047142314724624157,1.0
0.9993415474891663,0.00036992618697695434,0.0001032271102303639,1.0
0.9980159997940063,0.0007651505875401199,0.0006411716458387673,1.0
0.9998879432678223,2.900975596276112e-05,2.700367804209236e-05,1.0
0.9980716109275818,0.0009412482031621039,0.0003516495053190738,1.0
0.9654181599617004,0.0284652691334486,0.004387421067804098,1.0
0.9996291399002075,0.00025998675846494734,8.19395572762005e-05,1.0
0.9978354573249817,0.0018116050632670522,0.00018467666814103723,1.0
0.9942120909690857,0.0026707914657890797,0.0013864852953702211,1.0
0.9988692402839661,0.000571232580114156,0.00029462086968123913,1.0
0.9948380589485168,0.002458845265209675,0.002435097238048911,1.0
0.9961309432983398,0.0015568279195576906,0.0009501489694230258,1.0
0.9729500412940979,0.01925864815711975,0.0036815577186644077,1.0
0.9979240894317627,0.001243914244696498,0.0004048520640935749,1.0
0.9997373223304749,0.00013551181473303586,5.534980300581083e-05,1.0
0.9852838516235352,0.006183950696140528,0.004023004323244095,1.0
0.999563992023468,0.00015985450590960681,9.478403080720454e-05,1.0
0.9987841248512268,0.0006832978688180447,0.00020210733055137098,1.0
0.9974114298820496,0.0011663284385576844,0.0009560439502820373,1.0
0.9997337460517883,7.575559720862657e-05,4.795360655407421e-05,1.0
0.9996716976165771,0.00011280436592642218,8.462995174340904e-05,1.0
0.9991834759712219,0.00043039617594331503,0.00026306003564968705,1.0
0.9992812275886536,0.00024936575209721923,0.00020989672339055687,1.0
0.999355137348175,0.00016340281581506133,0.00015215270104818046,1.0
0.999244213104248,0.00028159545036032796,0.00015861663268879056,1.0
0.9755868315696716,0.012342172674834728,0.00657302001491189,1.0
0.9938809871673584,0.0034677614457905293,0.001759553444571793,1.0
0.6733266711235046,0.19264905154705048,0.1218532919883728,1.0
0.9951837658882141,0.0029251789674162865,0.0006584323709830642,1.0
0.9996213912963867,0.00025789314531721175,6.364045839291066e-05,1.0
0.9715582728385925,0.015535365790128708,0.0045845722779631615,1.0
0.9938196539878845,0.0036108798813074827,0.001122254878282547,1.0
0.9961141347885132,0.0031454407144337893,0.0005517969839274883,1.0
0.9948849081993103,0.0019682880956679583,0.0010865017538890243,1.0
0.9808964729309082,0.009795530699193478,0.003959201741963625,1.0
0.998790442943573,0.0006122403428889811,0.00016652165504638106,1.0
0.9994899034500122,0.00017503240087535232,9.91950073512271e-05,1.0
0.9998088479042053,9.33867268031463e-05,3.4883527405327186e-05,1.0
0.9523144960403442,0.031776655465364456,0.006053484044969082,1.0
0.9989334940910339,0.00043716919026337564,0.0002970657078549266,1.0
0.9995774626731873,0.00015800149412825704,0.0001223456347361207,1.0
0.9981607794761658,0.0005759662017226219,0.0004990032757632434,1.0
0.9986312985420227,0.0009149804245680571,0.0002791703736875206,1.0
0.8843918442726135,0.07377945631742477,0.02336803264915943,1.0
0.9991140961647034,0.0002503235300537199,0.00023509730817750096,1.0
0.9970424771308899,0.001375470426864922,0.0008767570252530277,1.0
0.9683096408843994,0.014645306393504143,0.006079426500946283,1.0
0.9994298815727234,0.0003252581518609077,0.00010666486923582852,1.0
0.9900563955307007,0.006937759462743998,0.002052835887297988,1.0
0.983747661113739,0.0054488894529640675,0.004677854478359222,1.0
0.9904753565788269,0.00812347698956728,0.0004637801612261683,1.0
0.9988656044006348,0.00046880688751116395,0.00044211774365976453,1.0
0.9957200884819031,0.002294714329764247,0.0011762193171307445,1.0
0.6379732489585876,0.20124778151512146,0.15199477970600128,1.0
0.9997552037239075,0.00013024784857407212,5.013640475226566e-05,1.0
0.9476776123046875,0.02841038443148136,0.015348386950790882,1.0
0.9995487332344055,0.0001531990128569305,9.158073953585699e-05,1.0
0.9085218906402588,0.05953127145767212,0.018267637118697166,1.0
0.9938849806785583,0.004286306444555521,0.0013144195545464754,1.0
0.9969643950462341,0.0009127342491410673,0.0008900055545382202,1.0
0.9941005110740662,0.004875272512435913,0.0005222272593528032,1.0
0.9990867376327515,0.00030179761233739555,0.0002461410767864436,1.0
0.9953283071517944,0.0015419555129483342,0.0013776255073025823,1.0
0.9993385672569275,0.00037930120015516877,9.856689575826749e-05,1.0
0.9992214441299438,0.0002638176956679672,0.00026102925767190754,1.0
0.9149974584579468,0.05768540874123573,0.014419598504900932,1.0
0.9977325201034546,0.001297268201597035,0.000319394952384755,1.0
0.9923378825187683,0.00356078683398664,0.0022972128354012966,1.0
0.970424473285675,0.01814262382686138,0.005235955584794283,1.0
0.9983649849891663,0.0010486659593880177,0.0002879874955397099,1.0
0.9998499155044556,5.673279156326316e-05,3.318783637951128e-05,1.0
0.9991810917854309,0.00034103781217709184,0.0003069038793910295,1.0
0.9991531372070312,0.0004052756994497031,0.00021480659779626876,1.0
0.9231553077697754,0.0420859195291996,0.02344660833477974,1.0
0.41651931405067444,0.3261227607727051,0.24156145751476288,1.0
0.9981499910354614,0.0008143344894051552,0.0007851768168620765,1.0
0.9992284774780273,0.0005114122177474201,0.00015500384324695915,1.0
0.9983171224594116,0.0008928448078222573,0.0004073925665579736,1.0
0.999197781085968,0.00023205956676974893,0.0002212029357906431,1.0
0.9832858443260193,0.00897238589823246,0.003422894747927785,1.0
0.944223940372467,0.023418284952640533,0.015604423359036446,1.0
0.9984896183013916,0.0009932214161381125,0.0003170996787957847,1.0
0.9996798038482666,0.00012321108079049736,0.00011070891923736781,1.0
0.980320930480957,0.01222791988402605,0.005156910512596369,1.0
0.9996365308761597,8.988790796138346e-05,8.509303734172136e-05,1.0
0.9664402008056641,0.014761151745915413,0.01253139041364193,1.0
0.9963799118995667,0.0033633578568696976,8.100864943116903e-05,1.0
0.9997126460075378,8.433449693256989e-05,6.845435564173386e-05,1.0
0.9306101202964783,0.030648594722151756,0.0192131157964468,1.0
0.9997350573539734,9.272784518543631e-05,5.774445889983326e-05,1.0
0.8746953010559082,0.042248718440532684,0.03828096389770508,1.0
0.9995833039283752,9.895575931295753e-05,8.415296179009601e-05,1.0
0.9991587400436401,0.00026420073118060827,0.00025553369778208435,1.0
0.9997144341468811,9.84951329883188e-05,6.968629168113694e-05,1.0
0.9864115118980408,0.010211681015789509,0.0016874077264219522,1.0
0.9633233547210693,0.030993593856692314,0.0019902861677110195,1.0
0.9993212223052979,0.00027770729502663016,0.000133582841954194,1.0
0.9989981055259705,0.0007162154652178288,0.00011216675193281844,1.0
0.9790013432502747,0.011690067127346992,0.0026872041635215282,1.0
0.8909794688224792,0.08546161651611328,0.013793292455375195,1.0
0.999631404876709,8.412611350649968e-05,7.12195469532162e-05,1.0
0.9978000521659851,0.0008917005034163594,0.0005878697265870869,1.0
0.9988048076629639,0.0005884080892428756,0.0002496834204066545,1.0
0.9986553192138672,0.0005311661516316235,0.0003873338573612273,1.0
0.9992173910140991,0.0006172197754494846,8.257442095782608e-05,1.0
0.9988677501678467,0.000556565762963146,0.00047490798169746995,1.0
0.9997034668922424,9.781166590983048e-05,7.887230458436534e-05,1.0
0.9992503523826599,0.0002732724533416331,0.0002677817246876657,1.0
0.9959959983825684,0.0028595312032848597,0.0007878589094616473,1.0
0.9852757453918457,0.006137596443295479,0.004791169427335262,1.0
0.9976192116737366,0.0009321989491581917,0.0006649550632573664,1.0
0.9986054301261902,0.0011727107921615243,0.00012312211038079113,1.0
0.9995632767677307,0.00012995710130780935,9.056536509888247e-05,1.0
0.9885742664337158,0.006493233609944582,0.0015807347372174263,1.0
0.9998788833618164,3.992287747678347e-05,2.0306139049353078e-05,1.0
0.999211311340332,0.00035643315641209483,0.0002976653922814876,1.0
0.9941790103912354,0.0028372872620821,0.0012344846036285162,1.0
0.9987550973892212,0.0005883947596885264,0.0003843677113763988,1.0
0.9998490810394287,6.367863534251228e-05,5.4982752772048116e-05,1.0
0.996502161026001,0.0013625082792714238,0.0009850000496953726,1.0
0.9092896580696106,0.07980269938707352,0.009397711604833603,1.0
0.6325498819351196,0.16817864775657654,0.15536974370479584,1.0
0.9997723698616028,6.898812716826797e-05,6.411638605641201e-05,1.0
0.9903653264045715,0.0036993324756622314,0.002461023395881057,1.0
0.9971862435340881,0.0008399479556828737,0.0008237604633904994,1.0
0.9418621063232422,0.03567516431212425,0.01630394533276558,1.0
0.9975946545600891,0.002188399201259017,7.839489262551069e-05,1.0
0.9948936700820923,0.0022717949468642473,0.0016625721473246813,1.0
0.9985641837120056,0.0005255751311779022,0.00041660896386019886,1.0
0.997678816318512,0.0013921366771683097,0.00047115300549194217,1.0
0.995518684387207,0.003118760883808136,0.0006449505453929305,1.0
0.9998282194137573,4.763837205246091e-05,4.541780799627304e-05,1.0
0.9997418522834778,8.628230716567487e-05,8.16930114524439e-05,1.0
0.9758002161979675,0.022254670038819313,0.0008511717314831913,1.0
0.9927582740783691,0.0053022997453808784,0.0006631282740272582,1.0
0.9998828172683716,4.821809125132859e-05,3.810943235293962e-05,1.0
0.8758904933929443,0.1081225574016571,0.0064666480757296085,1.0
0.9995086193084717,0.0002543509181123227,0.00015022497973404825,1.0
0.9986850619316101,0.0006209287093952298,0.0003702349786181003,1.0
0.8667770624160767,0.09597796946763992,0.019392909482121468,1.0
0.973556637763977,0.010814701206982136,0.0077053457498550415,1.0
0.9867236018180847,0.010239265859127045,0.0017025258857756853,1.0
0.9897192716598511,0.009270546957850456,0.0005422538379207253,1.0
0.9982051849365234,0.001212838920764625,0.00032079784432426095,1.0
0.9981380701065063,0.001368638244457543,0.0002975476672872901,1.0
0.9978596568107605,0.0011398717761039734,0.0004530023143161088,1.0
0.9983434677124023,0.0007825896027497947,0.00048057088861241937,1.0
0.9980633854866028,0.0006439032149501145,0.0005037895170971751,1.0
0.9979051351547241,0.0008979381527751684,0.00044661026913672686,1.0
0.9993491768836975,0.0003602461365517229,0.00012914999388158321,1.0
0.9395120143890381,0.05154246464371681,0.006376558914780617,1.0
0.9860386252403259,0.008381938561797142,0.004207814112305641,1.0
0.9842827916145325,0.015284611843526363,0.00019853326375596225,1.0
0.9965921640396118,0.0018847004976123571,0.001244804821908474,1.0
0.9994359612464905,0.00013842129555996507,0.00013122335076332092,1.0
0.9987851977348328,0.0009537729783914983,0.00013560385559685528,1.0
0.9962848424911499,0.0018532988615334034,0.001297043520025909,1.0
0.939662516117096,0.033485010266304016,0.01705176755785942,1.0
0.9950662851333618,0.002884793095290661,0.0015682538505643606,1.0
0.9993351101875305,0.00016557337949052453,0.00016155657067429274,1.0
0.9991629123687744,0.0003455476544331759,0.00015751435421407223,1.0
0.9986394047737122,0.0008800115319900215,0.00013440032489597797,1.0
0.9959688186645508,0.0016368775395676494,0.001534158829599619,1.0
0.9979851245880127,0.0012362911365926266,0.0006559811299666762,1.0
0.9972153902053833,0.0015186711680144072,0.0009762487025000155,1.0
0.9617154002189636,0.019044987857341766,0.010937592014670372,1.0
0.9941611886024475,0.0037406545598059893,0.001006924663670361,1.0
0.982040286064148,0.010812394320964813,0.0038670923095196486,1.0
0.9997790455818176,8.538775728084147e-05,4.416718365973793e-05,1.0
0.9996079802513123,0.00013002727064304054,8.384013926843181e-05,1.0
0.9990496039390564,0.00042396277422085404,0.00031316810054704547,1.0
0.9993677735328674,0.0002831132442224771,0.0001777546713128686,1.0
0.9768444895744324,0.013798914849758148,0.003750856965780258,1.0
0.9994935989379883,0.000165745776030235,0.00011484083370305598,1.0
0.9982201457023621,0.0005379457725211978,0.0004919408238492906,1.0
0.9917843341827393,0.005992406513541937,0.0019012442789971828,1.0
0.9893701076507568,0.005506095942109823,0.0021653955336660147,1.0
0.9981327652931213,0.0010776559356600046,0.0004561617970466614,1.0
0.9975283741950989,0.0012619557091966271,0.00043583978549577296,1.0
0.9987978935241699,0.0003247407730668783,0.00029728555819019675,1.0
0.9995796084403992,0.00016597533249296248,7.51832194509916e-05,1.0
0.9966206550598145,0.002624599961563945,0.00019271945348009467,1.0
0.9986016154289246,0.0006121882470324636,0.0002795782347675413,1.0
0.8801589012145996,0.10797984153032303,0.005182809662073851,1.0
0.9621045589447021,0.029747644439339638,0.004543301649391651,1.0
0.9845927357673645,0.0055769351311028,0.003379299771040678,1.0
0.9985365867614746,0.0005018986412324011,0.00038559106178581715,1.0
0.9930664300918579,0.0030826448928564787,0.001971579622477293,1.0
0.9980629086494446,0.0005440011154860258,0.0003254057955928147,1.0
0.9991617202758789,0.0002202781761297956,0.00018440032727085054,1.0
0.9954568147659302,0.003875538008287549,0.00030866157612763345,1.0
0.9937325119972229,0.0031973880250006914,0.0023680052254348993,1.0
0.9976175427436829,0.0017743592616170645,0.000369400717318058,1.0
0.9938898086547852,0.0037391020450741053,0.001096430467441678,1.0
0.9977008700370789,0.0010188034502789378,0.0006702028913423419,1.0
0.9993522763252258,0.00023991371563170105,0.0001496801123721525,1.0
0.9878737330436707,0.005673384293913841,0.004306540358811617,1.0
0.5790854692459106,0.3552752137184143,0.058310043066740036,1.0
0.9952202439308167,0.0029359471518546343,0.00047685267054475844,1.0
0.9963074922561646,0.0025723841972649097,0.00044007840915583074,1.0
0.9996813535690308,0.00017700443277135491,3.328178354422562e-05,1.0
0.9995974898338318,0.00015565194189548492,9.830934868659824e-05,1.0
0.9978042244911194,0.0007103833486326039,0.0006268447614274919,1.0
0.4108006954193115,0.32238996028900146,0.1504889726638794,1.0
0.9962509274482727,0.0019331990042701364,0.000519779569003731,1.0
0.9999570846557617,2.3063803382683545e-05,7.3948212957475334e-06,1.0
0.8490839600563049,0.08294641971588135,0.034059446305036545,1.0
0.9962969422340393,0.002189306542277336,0.0008650992531329393,1.0
0.9996032118797302,0.00016953916929196566,0.0001526774576632306,1.0
0.9987069368362427,0.0007536798366345465,0.00018756887584459037,1.0
0.9992440938949585,0.0002532671205699444,0.0002524267474655062,1.0
0.9987568855285645,0.000525528215803206,0.00024294626200571656,1.0
0.9966102242469788,0.001394849386997521,0.0012588213430717587,1.0
0.8836234211921692,0.05844242870807648,0.03040684200823307,1.0
0.9989211559295654,0.00031799491262063384,0.00026835172320716083,1.0
0.7561094164848328,0.23665031790733337,0.0022631767205893993,1.0
0.9992544054985046,0.00027733331080526114,0.00018311409803573042,1.0
0.897314727306366,0.07998505979776382,0.011724739335477352,1.0
0.9961217045783997,0.0021769239101558924,0.0005873445188626647,1.0
0.913205087184906,0.07174496352672577,0.01238976325839758,1.0
0.995749831199646,0.0016859949100762606,0.000769141421187669,1.0
0.999001681804657,0.00022526206157635897,0.00021661381470039487,1.0
0.4589616358280182,0.2601248323917389,0.17296798527240753,1.0
0.7185993194580078,0.16256313025951385,0.10488772392272949,1.0
0.9916644096374512,0.0070297871716320515,0.0011115283705294132,1.0
0.9989581108093262,0.0007081467774696648,0.00020565936574712396,1.0
0.9964469075202942,0.0012927023926749825,0.0005830757436342537,1.0
0.9997356534004211,9.836936806095764e-05,5.4968757467577234e-05,1.0
0.9964566826820374,0.0013194800121709704,0.0007456872262991965,1.0
0.9981852173805237,0.0008459700038656592,0.0007202895940281451,1.0
0.9974460601806641,0.0016129064606502652,0.0005481925909407437,1.0
0.9975757002830505,0.0013413871638476849,0.0005605404730886221,1.0
0.9808790683746338,0.011723987758159637,0.0023445941042155027,1.0
0.9843127727508545,0.013373343273997307,0.0006701897364109755,1.0
0.9682077169418335,0.030204294249415398,0.0004963289247825742,1.0
0.9913256764411926,0.006290867459028959,0.0009574545547366142,1.0
0.9987433552742004,0.0005451894830912352,0.00028390507213771343,1.0
0.9978944659233093,0.001438397215679288,0.00023036665515974164,1.0
0.9899218678474426,0.004358354490250349,0.0017233066027984023,1.0
0.9894953370094299,0.006484486162662506,0.0029434836469590664,1.0
0.9962722063064575,0.0012153040152043104,0.0010719078127294779,1.0
0.9997223019599915,0.00010333382670069113,6.472746463259682e-05,1.0
0.9971722960472107,0.0015123655321076512,0.0009982411283999681,1.0
0.9963931441307068,0.0020594338420778513,0.0006767874583601952,1.0
0.9995348453521729,0.00012597726890817285,9.303636034019291e-05,1.0
0.9827731847763062,0.011053314432501793,0.004478768445551395,1.0
0.9991211295127869,0.00033526899642311037,0.00022473921126220375,1.0
0.7860302925109863,0.09843676537275314,0.07142338156700134,1.0
0.9951712489128113,0.001576627022586763,0.0012634891318157315,1.0
0.9947357773780823,0.0038366520311683416,0.0009639134514145553,1.0
0.9972257018089294,0.0014789493288844824,0.0006944102351553738,1.0
0.9978137016296387,0.0012743008555844426,0.0006004077731631696,1.0
0.9988877177238464,0.0004854075377807021,0.0004663346626330167,1.0
0.9968534111976624,0.002089408691972494,0.00046738042146898806,1.0
0.9997453093528748,7.725535397185013e-05,4.334174082032405e-05,1.0
0.9936661124229431,0.0023298359010368586,0.0017621871083974838,1.0
0.9805263876914978,0.013654906302690506,0.0023532721679657698,1.0
0.9992400407791138,0.0002839693333953619,0.00023508680169470608,1.0
0.9996620416641235,0.00022117469052318484,7.30027531972155e-05,1.0
0.9970389604568481,0.0013633423950523138,0.0009410835336893797,1.0
0.9806157946586609,0.006340418476611376,0.006036016158759594,1.0
0.9994614720344543,0.00020125735318288207,0.00020117311214562505,1.0
0.9969443678855896,0.001754866330884397,0.0005209898226894438,1.0
0.9799602627754211,0.014676766470074654,0.0023666711058467627,1.0
0.9993749260902405,0.00042357799247838557,9.346128354081884e-05,1.0
0.9970194697380066,0.0017858516657724977,0.0007647380116395652,1.0
0.9917886853218079,0.00468410924077034,0.0030628994572907686,1.0
0.997282862663269,0.0016882033087313175,0.0003618930350057781,1.0
0.9981010556221008,0.0008688008529134095,0.0005828117718920112,1.0
0.9948709011077881,0.0025010514073073864,0.0016820754390209913,1.0
0.994499683380127,0.003913485910743475,0.0008408974972553551,1.0
0.9988021850585938,0.0006064532208256423,0.0005062826676294208,1.0
0.9246402382850647,0.06737300753593445,0.005690239369869232,1.0
0.999078631401062,0.00036346950219012797,0.00018186582019552588,1.0
0.995701253414154,0.002709200605750084,0.0009803030407056212,1.0
0.8540180921554565,0.07880029082298279,0.04021936655044556,1.0
0.9973874688148499,0.0010422712657600641,0.0010221971897408366,1.0
0.9905799031257629,0.007587651256471872,0.0005540316924452782,1.0
0.9966366291046143,0.001274723093956709,0.0010740157449617982,1.0
0.9989805817604065,0.00031978017068468034,0.00021303027460817248,1.0
0.9988862872123718,0.000861413253005594,0.0001448748807888478,1.0
0.9992642998695374,0.00032215937972068787,0.00011660654126899317,1.0
0.9994651675224304,0.00013152700557839125,0.00011904513667104766,1.0
0.9943397641181946,0.002625076798722148,0.0013703185832127929,1.0
0.9990777969360352,0.000432152854045853,0.00014928991731721908,1.0
0.9981709718704224,0.000852782279253006,0.0003566105733625591,1.0
0.9982268214225769,0.0011889496818184853,0.0002874608908314258,1.0
0.9998331069946289,0.00011913872003788128,1.4351403478940483e-05,1.0
0.9945135116577148,0.003744295332580805,0.0008911203476600349,1.0
0.9937533736228943,0.002553338184952736,0.0015201170463114977,1.0
0.9906445741653442,0.007769835647195578,0.001106802374124527,1.0
0.9872724413871765,0.008230047300457954,0.0015681592049077153,1.0
0.9995088577270508,0.0004250596684869379,2.6918118237517774e-05,1.0
0.915565013885498,0.04927239939570427,0.03182058781385422,1.0
0.9993255138397217,0.00026205022004432976,0.00021075330732855946,1.0
0.9884172081947327,0.00817311555147171,0.0013183563714846969,1.0
0.999159574508667,0.00028684292919933796,0.00022924618679098785,1.0
0.9987346529960632,0.0006224854732863605,0.0002014974452322349,1.0
0.98825603723526,0.01096457988023758,0.0005186227499507368,1.0
0.6173158884048462,0.279582679271698,0.0867665559053421,1.0
0.9990056157112122,0.0003854739188682288,0.0002799477952066809,1.0
0.9987978935241699,0.0005844191182404757,0.00024563123588450253,1.0
0.9203777313232422,0.06938178837299347,0.0075864242389798164,1.0
0.9990419745445251,0.0003825335006695241,0.00026789651019498706,1.0
0.9990637898445129,0.0003527970693539828,0.0001730146468617022,1.0
0.9933294057846069,0.004289239179342985,0.0013293945230543613,1.0
0.999504804611206,0.00012180518388049677,0.00010899289191002026,1.0
0.9994503855705261,0.00016777099517639726,0.00011899286619154736,1.0
0.9994300007820129,0.00024028524057939649,0.00015855250239837915,1.0
0.9797554016113281,0.01161081250756979,0.008040024898946285,1.0
0.6716764569282532,0.23433104157447815,0.0685000941157341,1.0
0.9954181909561157,0.0016871453262865543,0.0009083728073164821,1.0
0.971966028213501,0.014161935076117516,0.005974811967462301,1.0
0.9972508549690247,0.0009120309841819108,0.000875285011716187,1.0
0.9942650198936462,0.004282006062567234,0.0005119164707139134,1.0
0.9999133348464966,2.8270227630855516e-05,2.2381063899956644e-05,1.0
0.9988753199577332,0.0006162619101814926,0.0003805992892012,1.0
0.8765679597854614,0.1136728823184967,0.0053377291187644005,1.0
0.9962365031242371,0.0027247746475040913,0.0005552465445362031,1.0
0.9975171089172363,0.0012566776713356376,0.0005419711815193295,1.0
0.7138670682907104,0.15662287175655365,0.047415945678949356,1.0
0.9983615279197693,0.0011760139605030417,0.00016189125017262995,1.0
